type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,1,1,0,2022-11-18T21:04:40.000Z,"""climate warming""",0.077,0.792,0.131,0.25,-0.0349999999999999,0.235,237
replied_to,0,6,0,2022-11-18T20:36:01.000Z,"""climate warming""",0.211,0.526,0.263,0.2263,0.35,0.3,73
replied_to,0,1,1,2022-11-18T18:57:23.000Z,"""climate warming""",0.421,0.523,0.056,-0.8883,-0.15625,0.25,161
solo,0,0,0,2022-11-18T18:08:27.000Z,"""climate warming""",0.0,0.897,0.103,0.1531,0.0,0.0,106
replied_to,0,4,0,2022-11-18T17:50:03.000Z,"""climate warming""",0.083,0.714,0.204,0.4981,0.4852272727272727,0.5772727272727273,138
replied_to,0,0,1,2022-11-18T17:44:57.000Z,"""climate warming""",0.0,0.947,0.053,0.296,0.0,0.0,257
replied_to,0,3,0,2022-11-18T17:43:51.000Z,"""climate warming""",0.0,0.956,0.044,0.2263,0.1149999999999999,0.365,256
solo,0,0,0,2022-11-18T17:40:17.000Z,"""climate warming""",0.143,0.857,0.0,-0.7571,-0.075,0.275,284
quoted,0,0,0,2022-11-18T17:39:39.000Z,"""climate warming""",0.0,0.758,0.242,0.1531,0.0,0.0,40
replied_to,0,0,1,2022-11-18T17:38:18.000Z,"""climate warming""",0.0,0.721,0.279,0.7003,1.0,0.3,128
replied_to,0,1,1,2022-11-18T17:37:40.000Z,"""climate warming""",0.203,0.677,0.12,-0.2732,0.0,0.1,76
solo,0,0,0,2022-11-18T15:44:04.000Z,"""climate warming""",0.247,0.506,0.247,-0.25,0.4000000000000001,0.9,72
replied_to,0,0,0,2022-11-18T15:16:35.000Z,"""climate warming""",0.283,0.584,0.133,-0.4201,0.0,0.7999999999999999,59
replied_to,0,0,2,2022-11-18T14:46:11.000Z,"""climate warming""",0.093,0.766,0.141,0.0,0.0678571428571428,0.2168367346938775,276
solo,0,0,0,2022-11-18T14:27:07.000Z,"""climate warming""",0.0,0.926,0.074,0.0516,0.0,1.0,96
replied_to,0,0,0,2022-11-18T14:25:23.000Z,"""climate warming""",0.079,0.79,0.131,0.1926,0.049074074074074,0.2342592592592592,178
solo,0,0,1,2022-11-18T14:18:35.000Z,"""climate warming""",0.153,0.782,0.064,-0.6369,-0.1,0.4599999999999999,255
quoted,1,2,0,2022-11-18T13:26:16.000Z,"""climate warming""",0.0,0.808,0.192,0.6908,0.35,0.6666666666666666,160
solo,4,5,0,2022-11-18T13:11:59.000Z,"""climate warming""",0.156,0.804,0.04,-0.6825,-0.0842592592592592,0.1518518518518518,246
replied_to,0,1,2,2022-11-18T12:34:21.000Z,"""climate warming""",0.187,0.349,0.464,0.6538,-0.0875,1.0,77
solo,11,13,0,2022-11-18T09:53:49.000Z,"""climate warming""",0.0,0.918,0.082,0.1531,0.2,0.2,147
solo,0,0,0,2022-11-18T09:16:52.000Z,"""climate warming""",0.058,0.942,0.0,-0.2732,0.0,0.0,241
replied_to,2,8,1,2022-11-18T08:15:49.000Z,"""climate warming""",0.0,0.812,0.188,0.7506,0.3,0.0,236
quoted,0,0,0,2022-11-18T07:31:41.000Z,"""climate warming""",0.132,0.577,0.291,0.8801,0.1999999999999999,0.7999999999999999,286
solo,2,0,0,2022-11-18T07:27:01.000Z,"""climate warming""",0.0,0.89,0.11,0.1531,0.3,0.3,94
replied_to,0,0,0,2022-11-18T05:00:27.000Z,"""climate warming""",0.0,0.75,0.25,0.3254,0.25,0.8500000000000001,49
replied_to,0,1,0,2022-11-18T04:03:17.000Z,"""climate warming""",0.051,0.769,0.179,0.6115,0.23,0.4,236
solo,1,2,0,2022-11-18T02:31:00.000Z,"""climate warming""",0.16,0.734,0.106,-0.4588,-0.0124999999999999,0.3375,212
replied_to,0,2,0,2022-11-18T01:45:18.000Z,"""climate warming""",0.0,0.672,0.328,0.4404,0.0,0.0,63
replied_to,0,0,0,2022-11-18T01:03:13.000Z,"""climate warming""",0.163,0.589,0.249,0.3578,0.625,0.5,144
solo,0,8,0,2022-11-18T00:17:57.000Z,"""climate warming""",0.0,0.754,0.246,0.2406,0.0,0.0,48
replied_to,0,2,0,2022-11-18T00:14:53.000Z,"""climate warming""",0.0,0.768,0.232,0.5904,0.0,0.0,96
quoted,2,7,0,2022-11-17T23:40:47.000Z,"""climate warming""",0.0,0.711,0.289,0.6908,0.8,0.75,103
solo,0,0,0,2022-11-17T23:36:15.000Z,"""climate warming""",0.126,0.614,0.26,0.3987,-0.0625,0.7444444444444445,123
replied_to,0,0,1,2022-11-17T21:15:08.000Z,"""climate warming""",0.607,0.233,0.159,-0.9264,-0.25,0.5,82
solo,0,0,0,2022-11-17T20:37:04.000Z,"""climate warming""",0.079,0.813,0.108,0.0516,-0.3333333333333333,0.625,242
replied_to,0,0,0,2022-11-17T20:01:33.000Z,"""climate warming""",0.0,0.949,0.051,0.1531,-0.1666666666666666,0.375,197
solo,0,0,0,2022-11-17T17:49:28.000Z,"""climate warming""",0.0,0.894,0.106,0.4404,0.0,0.0,256
solo,1,3,0,2022-11-17T17:10:09.000Z,"""climate warming""",0.162,0.838,0.0,-0.5859,-0.0812499999999999,0.54375,246
replied_to,1,0,0,2022-11-17T17:09:08.000Z,"""climate warming""",0.0,0.642,0.358,0.4404,0.4000000000000001,0.9,80
solo,1,0,0,2022-11-17T16:58:34.000Z,"""climate warming""",0.167,0.833,0.0,-0.5267,0.0,0.0,226
replied_to,0,0,1,2022-11-17T16:53:38.000Z,"""climate warming""",0.057,0.819,0.124,0.3946,0.1,0.4600000000000001,281
quoted,0,0,0,2022-11-17T16:25:15.000Z,"""climate warming""",0.0,0.652,0.348,0.1531,0.0,0.0,24
quoted,0,0,0,2022-11-17T16:15:43.000Z,"""climate warming""",0.354,0.51,0.136,-0.8126,-0.6071428571428572,0.9285714285714286,133
replied_to,0,0,0,2022-11-17T15:54:55.000Z,"""climate warming""",0.0,0.385,0.615,0.1531,0.0,0.0,16
replied_to,0,0,0,2022-11-17T15:54:25.000Z,"""climate warming""",0.0,0.385,0.615,0.1531,0.0,0.0,16
solo,0,0,0,2022-11-17T15:52:30.000Z,"""climate warming""",0.167,0.833,0.0,-0.5267,0.0,0.0,226
replied_to,0,0,0,2022-11-17T15:50:55.000Z,"""climate warming""",0.083,0.83,0.087,0.0258,0.0,0.0,136
solo,0,0,0,2022-11-17T15:49:16.000Z,"""climate warming""",0.0,0.894,0.106,0.4404,0.0,0.0,256
solo,1,17,0,2022-11-17T13:57:39.000Z,"""climate warming""",0.098,0.815,0.087,-0.0516,0.3431818181818182,0.7022727272727273,113
solo,0,0,0,2022-11-17T12:56:01.000Z,"""climate warming""",0.077,0.792,0.131,0.25,-0.0349999999999999,0.235,229
replied_to,0,0,1,2022-11-17T12:03:28.000Z,"""climate warming""",0.059,0.905,0.036,-0.25,0.1166666666666666,0.3666666666666667,267
replied_to,0,0,0,2022-11-17T11:36:20.000Z,"""climate warming""",0.0,0.89,0.11,0.1531,0.0,0.0,84
replied_to,0,2,0,2022-11-17T11:25:28.000Z,"""climate warming""",0.152,0.782,0.066,-0.4767,0.0,0.25,134
solo,0,0,0,2022-11-17T10:21:54.000Z,"""climate warming""",0.048,0.842,0.11,0.4389,0.2380952380952381,0.375,249
replied_to,0,2,0,2022-11-17T09:01:14.000Z,"""climate warming""",0.0,0.89,0.11,0.1531,-0.1,0.55,81
solo,0,0,0,2022-11-17T07:22:16.000Z,"""climate warming""",0.051,0.706,0.243,0.7845,0.2340909090909091,0.7386363636363636,236
replied_to,0,2,1,2022-11-17T07:03:40.000Z,"""climate warming""",0.0,0.886,0.114,0.5255,0.0666666666666666,0.2,223
replied_to,0,0,0,2022-11-17T06:09:21.000Z,"""climate warming""",0.043,0.919,0.038,-0.0772,-0.125,0.4499999999999999,279
solo,0,0,0,2022-11-17T05:34:04.000Z,"""climate warming""",0.0,0.861,0.139,0.4588,0.0996212121212121,0.5890151515151515,245
solo,0,0,0,2022-11-17T05:33:58.000Z,"""climate warming""",0.0,0.814,0.186,0.1531,0.0,0.0,61
replied_to,0,1,2,2022-11-17T03:56:20.000Z,"""climate warming""",0.252,0.748,0.0,-0.7746,0.0,0.0,179
replied_to,0,5,0,2022-11-17T03:55:38.000Z,"""climate warming""",0.252,0.748,0.0,-0.7746,0.0,0.0,178
replied_to,0,0,0,2022-11-17T02:09:52.000Z,"""climate warming""",0.109,0.802,0.088,-0.25,-0.2,0.0,232
replied_to,2,3,0,2022-11-16T23:27:45.000Z,"""climate warming""",0.0,0.89,0.11,0.1531,0.0,1.0,85
replied_to,0,0,0,2022-11-16T22:44:19.000Z,"""climate warming""",0.159,0.725,0.116,-0.1531,0.0,0.0,73
replied_to,0,0,0,2022-11-16T22:41:21.000Z,"""climate warming""",0.116,0.884,0.0,-0.1139,0.0,0.0,75
replied_to,0,0,2,2022-11-16T22:26:59.000Z,"""climate warming""",0.0,0.81,0.19,0.8029,0.087037037037037,0.499074074074074,209
replied_to,0,0,0,2022-11-16T22:25:25.000Z,"""climate warming""",0.086,0.823,0.09,0.0516,0.0,0.0,276
replied_to,0,1,1,2022-11-16T22:17:17.000Z,"""climate warming""",0.0,0.79,0.21,0.2177,0.25,0.25,53
replied_to,0,1,0,2022-11-16T21:47:39.000Z,"""climate warming""",0.0,0.89,0.11,0.5341,0.5,0.9,229
solo,2,1,0,2022-11-16T21:41:38.000Z,"""climate warming""",0.0,0.682,0.318,0.4939,0.2,0.2,92
solo,0,0,0,2022-11-16T21:05:50.000Z,"""climate warming""",0.219,0.562,0.219,-0.25,0.4000000000000001,0.9,83
replied_to,0,0,1,2022-11-16T20:52:47.000Z,"""climate warming""",0.266,0.427,0.308,-0.1759,0.15,0.3666666666666667,88
replied_to,0,0,0,2022-11-16T20:52:33.000Z,"""climate warming""",0.055,0.907,0.038,-0.1779,0.5,0.5,218
replied_to,0,0,1,2022-11-16T20:29:01.000Z,"""climate warming""",0.072,0.685,0.243,0.6124,-0.15,0.6,141
replied_to,0,0,0,2022-11-16T20:27:35.000Z,"""climate warming""",0.266,0.427,0.308,-0.1759,0.1,0.4,87
replied_to,0,1,1,2022-11-16T20:27:02.000Z,"""climate warming""",0.266,0.427,0.308,-0.1759,0.1,0.4,87
quoted,5,10,0,2022-11-16T20:01:04.000Z,"""climate warming""",0.0,0.814,0.186,0.743,0.0555555555555555,0.3111111111111111,246
quoted,0,0,0,2022-11-16T20:00:53.000Z,"""climate warming""",0.099,0.832,0.069,-0.2422,0.275,0.5750000000000001,214
solo,1,1,1,2022-11-16T19:51:57.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.5,0.5,257
solo,1,2,0,2022-11-16T19:01:33.000Z,"""climate warming""",0.0,0.918,0.082,0.1531,-0.075,0.1999999999999999,121
replied_to,0,0,0,2022-11-16T18:59:44.000Z,"""climate warming""",0.0,0.789,0.211,0.1531,0.0,0.0,45
solo,6,34,2,2022-11-16T18:39:00.000Z,"""climate warming""",0.0,0.929,0.071,0.3182,0.1333333333333333,0.5666666666666667,197
quoted,0,4,0,2022-11-16T18:13:44.000Z,"""climate warming""",0.235,0.696,0.07,-0.5849,0.0666666666666666,0.5666666666666667,111
solo,0,0,0,2022-11-16T17:43:02.000Z,"""climate warming""",0.247,0.506,0.247,-0.25,0.4000000000000001,0.9,71
solo,0,0,0,2022-11-16T17:38:07.000Z,"""climate warming""",0.247,0.506,0.247,-0.25,0.4000000000000001,0.9,72
solo,2,0,0,2022-11-16T17:20:44.000Z,"""climate warming""",0.0,0.906,0.094,0.2732,0.0,0.0,210
solo,1,0,0,2022-11-16T16:26:56.000Z,"""climate warming""",0.056,0.827,0.117,0.3182,0.05,0.575,234
solo,0,4,0,2022-11-16T14:16:56.000Z,"""climate warming""",0.0,0.767,0.233,0.7184,0.184090909090909,0.3553030303030303,244
replied_to,0,0,0,2022-11-16T13:01:40.000Z,"""climate warming""",0.042,0.858,0.1,0.4215,-0.1666666666666666,0.0666666666666666,267
replied_to,0,0,0,2022-11-16T12:37:44.000Z,"""climate warming""",0.132,0.686,0.181,0.0,0.0,0.0,108
replied_to,0,2,1,2022-11-16T10:56:12.000Z,"""climate warming""",0.106,0.817,0.077,-0.1531,0.0,0.0,125
replied_to,0,1,0,2022-11-16T10:37:58.000Z,"""climate warming""",0.0,0.841,0.159,0.2244,-0.0520833333333333,0.125,63
quoted,1,0,0,2022-11-16T10:37:00.000Z,"""climate warming""",0.061,0.819,0.121,0.2331,0.078125,0.571875,283
replied_to,0,0,0,2022-11-16T09:27:00.000Z,"""climate warming""",0.0,0.921,0.079,0.2244,0.125,0.43125,133
solo,0,0,0,2022-11-16T08:05:42.000Z,"""climate warming""",0.0,0.686,0.314,0.7825,1.0,0.75,115
solo,0,0,0,2022-11-16T08:00:40.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.15,0.25,248
replied_to,0,1,0,2022-11-16T07:42:07.000Z,"""climate warming""",0.205,0.702,0.094,-0.2263,0.25,1.0,84
replied_to,0,2,1,2022-11-16T07:38:27.000Z,"""climate warming""",0.0,0.758,0.242,0.1531,0.0,0.0,36
solo,0,1,1,2022-11-16T06:46:03.000Z,"""climate warming""",0.0,0.907,0.093,0.5228,0.0,0.0,231
replied_to,1,6,1,2022-11-16T06:33:05.000Z,"""climate warming""",0.0,0.944,0.056,0.1531,0.1666666666666666,0.6666666666666666,164
solo,0,0,0,2022-11-16T05:27:18.000Z,"""climate warming""",0.247,0.506,0.247,-0.25,0.4000000000000001,0.9,72
replied_to,0,0,3,2022-11-16T04:50:41.000Z,"""climate warming""",0.055,0.898,0.046,-0.079,-0.0475,0.2799999999999999,205
replied_to,0,27,2,2022-11-16T04:05:10.000Z,"""climate warming""",0.0,0.862,0.138,0.1531,0.0,0.0,57
solo,0,0,0,2022-11-16T01:42:12.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.0,0.0,65
replied_to,0,0,0,2022-11-16T01:22:15.000Z,"""climate warming""",0.0,0.918,0.082,0.1531,0.0,0.0,107
replied_to,0,0,0,2022-11-16T00:52:36.000Z,"""climate warming""",0.0,0.904,0.096,0.1531,0.1,0.3,92
replied_to,0,0,0,2022-11-16T00:00:10.000Z,"""climate warming""",0.094,0.723,0.183,0.2732,0.25,0.25,118
solo,0,0,0,2022-11-15T23:36:56.000Z,"""climate warming""",0.208,0.716,0.076,-0.755,0.0,1.0,277
quoted,0,1,2,2022-11-15T23:35:39.000Z,"""climate warming""",0.118,0.533,0.349,0.4404,0.0,0.0,77
quoted,0,0,0,2022-11-15T22:52:21.000Z,"""climate warming""",0.164,0.672,0.164,-0.25,0.35,0.55,139
replied_to,0,0,1,2022-11-15T22:29:47.000Z,"""climate warming""",0.0,0.794,0.206,0.5267,0.0,0.0,114
replied_to,0,1,1,2022-11-15T22:23:50.000Z,"""climate warming""",0.04,0.895,0.065,0.0258,0.0833333333333333,0.4916666666666667,281
replied_to,0,0,0,2022-11-15T22:19:28.000Z,"""climate warming""",0.0,0.556,0.444,0.6597,0.3333333333333333,0.5,79
replied_to,0,0,0,2022-11-15T22:04:40.000Z,"""climate warming""",0.0,0.884,0.116,0.4939,0.0,0.5,242
quoted,0,3,0,2022-11-15T22:01:40.000Z,"""climate warming""",0.21,0.743,0.047,-0.8993,-0.6,0.7999999999999999,264
solo,4,12,0,2022-11-15T21:48:03.000Z,"""climate warming""",0.0,0.932,0.068,0.1531,0.15,0.6125,166
solo,0,0,0,2022-11-15T21:27:04.000Z,"""climate warming""",0.0,0.89,0.11,0.1531,0.0,0.0,120
replied_to,0,0,0,2022-11-15T21:23:26.000Z,"""climate warming""",0.286,0.525,0.19,-0.5106,0.0,0.0,169
solo,0,0,0,2022-11-15T21:00:09.000Z,"""climate warming""",0.211,0.703,0.086,-0.3182,-0.1458333333333333,0.3125,110
solo,1,1,0,2022-11-15T20:50:22.000Z,"""climate warming""",0.0,0.881,0.119,0.6588,0.0,0.0,257
solo,2,11,0,2022-11-15T20:42:00.000Z,"""climate warming""",0.0,0.773,0.227,0.8516,0.1399999999999999,0.375,243
solo,0,0,0,2022-11-15T20:27:32.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.0,0.0,155
replied_to,0,0,0,2022-11-15T20:05:18.000Z,"""climate warming""",0.0,0.881,0.119,0.4939,0.0,0.5,235
replied_to,0,0,0,2022-11-15T20:04:01.000Z,"""climate warming""",0.0,0.881,0.119,0.4939,0.0,0.5,233
replied_to,0,0,0,2022-11-15T20:03:03.000Z,"""climate warming""",0.0,0.881,0.119,0.4939,0.0,0.5,235
replied_to,0,0,0,2022-11-15T20:00:53.000Z,"""climate warming""",0.0,0.881,0.119,0.4939,0.0,0.5,234
quoted,0,1,0,2022-11-15T19:44:17.000Z,"""climate warming""",0.0,0.89,0.11,0.4939,0.0,0.5,256
replied_to,0,0,0,2022-11-15T19:42:53.000Z,"""climate warming""",0.0,0.881,0.119,0.4939,0.0,0.5,234
replied_to,0,0,0,2022-11-15T19:42:41.000Z,"""climate warming""",0.0,0.881,0.119,0.4939,0.0,0.5,234
replied_to,0,0,0,2022-11-15T19:42:17.000Z,"""climate warming""",0.0,0.881,0.119,0.4939,0.0,0.5,233
quoted,0,0,0,2022-11-15T19:41:57.000Z,"""climate warming""",0.0,0.887,0.113,0.4939,0.0,0.5,250
replied_to,0,0,0,2022-11-15T19:40:37.000Z,"""climate warming""",0.0,0.881,0.119,0.4939,0.0,0.5,233
replied_to,0,0,0,2022-11-15T19:28:04.000Z,"""climate warming""",0.0,0.881,0.119,0.4939,0.0,0.5,233
solo,0,0,0,2022-11-15T19:16:37.000Z,"""climate warming""",0.093,0.837,0.07,-0.128,0.0,0.1833333333333333,124
replied_to,0,0,1,2022-11-15T19:15:46.000Z,"""climate warming""",0.12,0.681,0.199,0.4404,-0.0416666666666666,0.4833333333333333,173
replied_to,1,3,1,2022-11-15T18:35:42.000Z,"""climate warming""",0.114,0.838,0.048,-0.4927,-0.0666666666666666,0.5222222222222223,178
solo,0,1,0,2022-11-15T18:13:16.000Z,"""climate warming""",0.247,0.506,0.247,-0.25,0.4000000000000001,0.9,71
solo,3,0,0,2022-11-15T17:41:35.000Z,"""climate warming""",0.219,0.562,0.219,-0.25,0.4000000000000001,0.9,82
quoted,0,4,0,2022-11-15T17:23:45.000Z,"""climate warming""",0.121,0.851,0.028,-0.7351,-0.0125,0.6375,275
replied_to,0,0,0,2022-11-15T17:19:25.000Z,"""climate warming""",0.0,0.882,0.118,0.1531,-0.075,0.1999999999999999,84
solo,0,1,0,2022-11-15T17:14:46.000Z,"""climate warming""",0.385,0.44,0.176,-0.4404,-0.6999999999999998,0.6666666666666666,39
replied_to,0,0,1,2022-11-15T17:02:39.000Z,"""climate warming""",0.238,0.683,0.079,-0.8777,0.0611111111111111,0.6444444444444445,274
replied_to,0,0,0,2022-11-15T17:02:19.000Z,"""climate warming""",0.228,0.637,0.135,-0.7621,0.2458333333333333,0.6583333333333333,275
replied_to,0,1,1,2022-11-15T16:55:20.000Z,"""climate warming""",0.0,0.777,0.223,0.6808,0.25,0.75,144
solo,0,0,0,2022-11-15T16:40:57.000Z,"""climate warming""",0.259,0.629,0.112,-0.4767,0.0,0.0,76
solo,0,0,0,2022-11-15T16:06:44.000Z,"""climate warming""",0.034,0.766,0.2,0.7872,0.1787878787878788,0.5265151515151515,234
solo,0,0,0,2022-11-15T15:56:27.000Z,"""climate warming""",0.0,0.791,0.209,0.4019,0.0,0.0,118
solo,0,0,0,2022-11-15T15:51:09.000Z,"""climate warming""",0.074,0.882,0.044,-0.2732,0.0,0.0,199
solo,1,1,0,2022-11-15T15:27:30.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.1704545454545454,0.4545454545454545,199
solo,1,1,0,2022-11-15T15:11:39.000Z,"""climate warming""",0.124,0.805,0.071,-0.4963,0.0454545454545454,0.2348484848484848,237
replied_to,2,6,1,2022-11-15T14:47:29.000Z,"""climate warming""",0.117,0.708,0.176,0.1071,-0.25,0.0,134
replied_to,0,0,1,2022-11-15T14:32:06.000Z,"""climate warming""",0.059,0.853,0.088,0.0258,-0.05,0.525,250
replied_to,0,1,1,2022-11-15T14:23:49.000Z,"""climate warming""",0.0,0.863,0.137,0.4215,0.3,0.45,172
solo,34,61,16,2022-11-15T14:07:59.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.0,0.0,146
quoted,4,10,0,2022-11-15T14:05:21.000Z,"""climate warming""",0.052,0.717,0.231,0.802,0.24,0.4649999999999999,283
solo,1,1,1,2022-11-15T13:38:39.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.5,0.5,186
solo,0,0,0,2022-11-15T13:31:47.000Z,"""climate warming""",0.209,0.757,0.035,-0.8419,-0.1022569444444444,0.1451388888888889,282
solo,0,1,0,2022-11-15T13:29:15.000Z,"""climate warming""",0.0,0.933,0.067,0.4215,0.5,0.5,248
replied_to,0,0,0,2022-11-15T13:22:51.000Z,"""climate warming""",0.0,0.932,0.068,0.1531,0.1,0.1833333333333333,164
replied_to,0,0,1,2022-11-15T13:22:00.000Z,"""climate warming""",0.119,0.685,0.196,0.1779,0.25,0.55,121
quoted,0,0,0,2022-11-15T13:07:09.000Z,"""climate warming""",0.177,0.579,0.244,0.296,0.15,0.3,128
quoted,0,0,0,2022-11-15T12:46:47.000Z,"""climate warming""",0.0,0.926,0.074,0.4215,0.5,0.5,219
solo,2,3,0,2022-11-15T12:43:00.000Z,"""climate warming""",0.16,0.762,0.077,-0.702,0.3228571428571428,0.6657142857142857,251
solo,4,21,2,2022-11-15T12:32:07.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.5,0.5,186
quoted,1,1,0,2022-11-15T12:13:12.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.5,0.5,200
replied_to,0,1,0,2022-11-15T12:03:31.000Z,"""climate warming""",0.117,0.798,0.085,-0.1531,0.6,0.9,120
solo,0,2,0,2022-11-15T12:00:02.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.5,0.5,244
solo,0,0,0,2022-11-15T11:50:42.000Z,"""climate warming""",0.327,0.452,0.221,-0.7184,0.325,0.575,168
replied_to,4,17,1,2022-11-15T11:40:18.000Z,"""climate warming""",0.045,0.711,0.244,0.8537,-0.0999999999999999,0.4,254
solo,0,0,0,2022-11-15T11:24:34.000Z,"""climate warming""",0.171,0.658,0.171,-0.25,0.4000000000000001,0.9,131
solo,1,1,0,2022-11-15T11:20:33.000Z,"""climate warming""",0.264,0.473,0.264,-0.25,0.4000000000000001,0.9,65
replied_to,0,0,0,2022-11-15T10:58:55.000Z,"""climate warming""",0.0,0.849,0.151,0.1531,0.0,0.0,59
replied_to,1,2,0,2022-11-15T10:50:53.000Z,"""climate warming""",0.059,0.729,0.212,0.5719,0.2,0.5,284
solo,0,0,0,2022-11-15T10:43:41.000Z,"""climate warming""",0.207,0.585,0.207,-0.25,0.4000000000000001,0.9,86
solo,10,37,2,2022-11-15T10:00:07.000Z,"""climate warming""",0.0,1.0,0.0,0.0,0.5,0.5,220
solo,0,4,1,2022-11-15T09:15:32.000Z,"""climate warming""",0.086,0.71,0.204,0.5093,0.4666666666666667,0.6333333333333333,256
replied_to,0,6,1,2022-11-15T09:12:48.000Z,"""climate warming""",0.252,0.672,0.076,-0.8555,0.0,0.0,264
replied_to,0,0,0,2022-11-15T08:47:49.000Z,"""climate warming""",0.0,0.89,0.11,0.1531,0.0,0.1,96
solo,0,2,0,2022-11-15T07:45:44.000Z,"""climate warming""",0.0,0.931,0.069,0.4215,0.5,0.5,244
replied_to,0,0,0,2022-11-15T07:15:26.000Z,"""climate warming""",0.0,0.725,0.275,0.7351,0.7,0.6000000000000001,124
replied_to,0,0,0,2022-11-15T06:18:18.000Z,"""climate warming""",0.271,0.667,0.062,-0.7506,-0.3999999999999999,0.5,160
solo,0,0,0,2022-11-15T05:42:02.000Z,"""climate warming""",0.232,0.536,0.232,-0.25,0.4000000000000001,0.9,87
solo,0,0,0,2022-11-15T05:01:06.000Z,"""climate warming""",0.219,0.562,0.219,-0.25,0.4000000000000001,0.9,82
solo,0,0,0,2022-11-15T04:28:30.000Z,"""climate warming""",0.0,0.849,0.151,0.1531,0.0,0.0,54
